04/02/2026 18:05:23.156 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/02/2026 18:05:23.156 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
04/02/2026 18:05:23.156 | DEBUG    |                             AshitaCore::Initialize | <Begin>
04/02/2026 18:05:23.156 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
04/02/2026 18:05:23.156 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
04/02/2026 18:05:23.157 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita-v4Radix\
04/02/2026 18:05:23.157 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\retail-mac.ini
04/02/2026 18:05:23.158 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\boot\retail-mac.ini
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   file : 
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   script : defaultMac.txt
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   args : 
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize | [ashita.fonts]
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   d3d8.disable_scaling : 0
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   d3d8.family : Arial
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   d3d8.height : 10
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
